x y yc yclog atom
1 5536.443955932381 0.3938325197599746 -0.21740736643613565 1
2 3399.4505173575085 0.6356509457580735 -0.4384823534564535 1
3 452.42280084360914 0.6678338438549977 -0.4786446191700966 1
4 173.6916518896452 0.6801893235581155 -0.4951070420206763 1
5 170.07307580861084 0.6922873974340847 -0.5118547165807718 1
6 159.2173475655081 0.7036132538286094 -0.5281412210480642 1
7 144.743043241371 0.7139094869145409 -0.5434965433934346 1
8 144.31087260054247 0.724174977730922 -0.5593663380860099 1
9 134.12699170939993 0.733716042633446 -0.5746549974253155 1
10 130.2687389172339 0.7429826524107843 -0.5900375626297576 1
11 117.90964734819238 0.7513701036138967 -0.6044466510167208 1
12 115.7944345930968 0.7596070900826417 -0.6190783454429062 1
13 111.35911138440387 0.76752857177447 -0.6336304162213097 1
14 101.3201302689597 0.774735934934622 -0.6473080829700786 1
15 96.7477209658686 0.7816180417584787 -0.6607832439883942 1
16 86.84582594482278 0.7877957816100376 -0.6732459870450752 1
17 83.56295322993356 0.7937399957465984 -0.6855849776305066 1
18 80.77440921239041 0.7994858480238805 -0.6978549701348729 1
19 78.42949743188358 0.8050648960270685 -0.7101099459570276 1
20 77.38099534542962 0.8105693592928387 -0.7225497718281928 1
21 76.21659770321341 0.8159909936415122 -0.7351609198379129 1
22 67.05016359672258 0.8207605777084331 -0.7465664645357685 1
23 62.4308253778414 0.825201567171156 -0.7574624653906106 1
24 59.65111835248067 0.8294448233901744 -0.7681350945564133 1
25 57.82862658264746 0.833558437454108 -0.7787382157229183 1
26 56.27762059394787 0.8375617213852785 -0.7893116214479994 1
27 46.00022314275548 0.8408339271429869 -0.7981494990432705 1
28 45.87216744555996 0.8440970237146733 -0.8071455937787289 1
29 45.87216744555996 0.8473601202863597 -0.8163319848813508 1
30 41.79690630202927 0.8503333249386819 -0.8248748893572031 1
31 38.575851607819594 0.8530774012738745 -0.8329113985786162 1
32 34.11287879543197 0.8555040059896825 -0.8401441930688877 1
33 33.83417001864501 0.8579107848785308 -0.8474388847114127 1
34 33.798968483992574 0.860315059721605 -0.8548504135461182 1
35 33.593902416470165 0.8627047472796399 -0.862344479172534 1
36 33.318739206748894 0.8650748612230781 -0.8699071265699904 1
37 32.855648662612666 0.8674120334231652 -0.8774958898560183 1
38 32.378710927780034 0.8697152788660463 -0.8851065122711618 1
39 30.72750177756752 0.8719010662680883 -0.8924544852145192 1
40 30.27634995013815 0.8740547611821714 -0.8998182457460838 1
41 29.715676802913357 0.8761685728571047 -0.9071691218534347 1
42 28.277626106443062 0.8781800894245935 -0.9142817236379283 1
43 28.03365736123903 0.8801742513820779 -0.921449849049156 1
44 27.388588362366654 0.8821225266384113 -0.9285691815842415 1
45 27.335725691015057 0.8840670415317344 -0.9357930813263465 1
46 26.797194717575213 0.8859732482597577 -0.9429932471705386 1
47 26.515719218152316 0.8878594323512164 -0.9502372498595111 1
48 25.790964772339905 0.8896940613521019 -0.9574011053967677 1
49 24.8506597191046 0.891461802164214 -0.9644173937061584 1
50 23.548272183440783 0.893136898208501 -0.971172224207187 1
51 23.145276255842155 0.8947833273137051 -0.9779154362095491 1
52 22.365593747194136 0.8963742940446059 -0.984532497778338 1
53 22.136037597029294 0.8979489313991479 -0.9911824433239652 1
54 21.305579594541662 0.8994644944868361 -0.9976805340120836 1
55 20.79938727540424 0.9009440498052563 -1.0041194316940503 1
56 19.880527775283678 0.902358242454946 -1.0103644119130935 1
57 19.442904623486836 0.9037413049731019 -1.0165600303218518 1
58 19.438135320356004 0.9051240282289652 -1.022843762794627 1
59 19.438135320356004 0.9065067514848285 -1.0292197499667664 1
60 19.161137284447474 0.9078697706065364 -1.0355978474936085 1
61 19.0664255896069 0.9092260524532487 -1.0420387776922728 1
62 19.06288700564254 0.9105820825843381 -1.0485754492680168 1
63 18.781166081140988 0.9119180726206576 -1.0551131908454003 1
64 18.218198317408078 0.9132140161912853 -1.0615504089946222 1
65 17.990133507376893 0.9144937364713825 -1.0680020710463027 1
66 17.39546180337322 0.915731155039861 -1.0743329587413417 1
67 17.13346048321608 0.9169499362590012 -1.0806600298910525 1
68 17.12266306237593 0.9181679494083317 -1.0870765659021382 1
69 17.017680498058013 0.9193784946688575 -1.0935490971417214 1
70 17.011638151426112 0.9205886101096977 -1.1001172027145858 1
71 16.820453117524885 0.9217851256867553 -1.1067106482459792 1
72 16.82019441674345 0.922981622861246 -1.1134056366754976 1
73 16.61148772018949 0.924163273776143 -1.1201204232122075 1
74 16.591991052048254 0.9253435378040777 -1.1269325941738837 1
75 16.363124393008963 0.9265075215023033 -1.133757106005543 1
76 16.10983525946052 0.9276534875887752 -1.1405823999570732 1
77 15.879319747811728 0.9287830560551288 -1.147416666667878 1
78 15.85965135740796 0.9299112254191318 -1.154351533074229 1
79 15.584287756023318 0.9310198069137647 -1.161275594309464 1
80 15.376149669037822 0.9321135825965973 -1.1682171099143182 1
81 14.9103958314627 0.9331742270838645 -1.17505600943231 1
82 14.90862018348031 0.934234745261189 -1.182003493325437 1
83 14.761425896773076 0.9352847928372955 -1.1889936542491015 1
84 14.682741557411733 0.9363292432373296 -1.1960599882718779 1
85 14.65374700588138 0.9373716311226197 -1.2032288991206264 1
86 14.190286966149943 0.938381050980651 -1.2102857133379654 1
87 14.15871084274518 0.9393882246849521 -1.2174429953459143 1
88 14.055568961060132 0.9403880614366025 -1.2246667548070445 1
89 13.531307072041987 0.9413506050480335 -1.231736463861796 1
90 13.520268787843477 0.9423123634559449 -1.2389172536731854 1
91 12.89548238616995 0.9432296779563878 -1.2458786421253532 1
92 12.876875224321973 0.9441456688445092 -1.2529431444105348 1
93 12.301188247310897 0.9450207084912647 -1.2598008609972664 1
94 12.129632717543348 0.94588354461043 -1.266670657291791 1
95 12.065056515921212 0.9467417871297316 -1.2736134108148918 1
96 11.38037038185794 0.9475513248002948 -1.280265477169642 1
97 11.072735920842055 0.9483389790279998 -1.2868370151560353 1
98 11.071069422579807 0.9491265147100797 -1.293508508283133 1
99 10.937605083251652 0.9499045564647445 -1.3002017738829836 1
100 10.805588670291028 0.9506732072896029 -1.3069171219888975 1
101 10.260511920667446 0.951403084318235 -1.3133912933898941 1
102 10.145845006476929 0.9521248045660691 -1.3198894401626515 1
103 10.141829683816125 0.9528462391856815 -1.3264836637798623 1
104 10.048824481109735 0.95356105792087 -1.3331176824396958 1
105 9.840950597848718 0.9542610896382743 -1.3397141858054957 1
106 9.569751194461917 0.9549418297047121 -1.346226447916089 1
107 9.437785873825266 0.955613182475774 -1.3527459921950602 1
108 9.284470380764978 0.9562736292162806 -1.3592565668813341 1
109 9.008833184785718 0.9569144686253855 -1.3656685465239131 1
110 8.979772224354033 0.9575532407957781 -1.3721554623917969 1
111 8.856430230898354 0.9581832390874028 -1.3786496102621428 1
112 8.610831773117594 0.9587957668401316 -1.3850581639782316 1
113 8.390187379199652 0.9593925991503851 -1.391394807426842 1
114 8.275502513855077 0.9599812734028932 -1.397736734806465 1
115 7.7433553704134175 0.9605320936010565 -1.4037559104299553 1
116 7.559793933473934 0.9610698562366732 -1.409713992492877 1
117 7.380712948386535 0.9615948800247264 -1.415610873841213 1
118 7.290383968635233 0.9621134783003052 -1.4215152647690825 1
119 7.15783153284186 0.9626226475163281 -1.427391463857468 1
120 7.073285765933271 0.9631258026061932 -1.4332774237930155 1
121 6.912529271252967 0.9636175223531066 -1.4391077288092502 1
122 6.815394172590441 0.9641023324372533 -1.4449337686232484 1
123 6.760174225461761 0.9645832144746083 -1.450790858502674 1
124 6.717972219042986 0.9650610944906912 -1.4566907037810413 1
125 6.571620203006616 0.965528563820112 -1.4625406222489392 1
126 6.494966328024105 0.9659905804096561 -1.468400779736252 1
127 6.494966328024105 0.9664525969992003 -1.4743410941559896 1
128 6.430259787212065 0.9669100107172593 -1.4803033735003872 1
129 6.3315008985153 0.9673603992649575 -1.4862551624067923 1
130 6.320506547261642 0.9678100057342871 -1.4922791006790794 1
